Date,HomeTeam,AwayTeam,FTHG,Game_settled,FTAG,FTR,Season,HomeTeam_curpts,AwayTeam_curpts,HomeTeam_curpos,AwayTeam_curpos,Pos_diff,Pos_diff_abs,Pos_diff_bin,Pos_diff_std,Table_winner,HomeTeam_curpts_avg,AwayTeam_curpts_avg,Avg_pts_diff,Avg_pts_diff_bin,Avg_pts_diff_std,HomeTeam_avg_scored,AwayTeam_avg_scored,Avg_goals_scored_diff,Avg_goals_scored_diff_std,Avg_goals_scored_diff_bin,HomeTeam_ratio,AwayTeam_ratio,Draw_ratio_diff,Draw_ratio_diff_std,Home_Points,Away_Points,HomeForm,AwayForm,Form_diff,Form_diff_bin,Form_diff_std,Form_winner,B365H,B365D,B365A,Bet_diff,Bet_diff_bin,Bet_diff_std,Bet_winner,Index
1995-09-25 00:00:00,QPR,Tottenham,2.0,1.0,3.0,A,9596,6,8,19,8,11,11,4,1.3130203945068704,0,1.0,1.33,-0.33000000000000007,0,-0.3347320644082716,0.86,1.57,-0.7100000000000001,-1.122429655053403,-2,0.0,0.29,-0.29,-1.9066913241291952,0,3,3.0,7.0,-4.0,-2,-1.1055965119001203,0,,,,,,,0,9569
1995-09-30 00:00:00,Bolton,QPR,0.0,1.0,1.0,A,9596,4,6,20,19,1,1,0,0.11936549040971547,0,0.57,0.86,-0.29000000000000004,0,-0.28552580348945406,1.0,0.88,0.12,0.15320566205470923,0,0.12,0.0,0.12,0.8081917712768423,0,3,1.0,3.0,-2.0,-1,-0.49866667599055875,0,,,,,,,0,9570
1995-09-30 00:00:00,Chelsea,Arsenal,1.0,1.0,0.0,H,9596,9,15,11,4,7,7,3,0.8355584328680083,0,1.29,2.14,-0.8500000000000001,-1,-0.9744134563528988,1.12,1.25,-0.1299999999999999,-0.23102184309833643,0,0.38,0.38,0.0,0.013591840914099557,3,0,6.0,9.0,-3.0,-1,-0.8021315939453395,0,,,,,,,0,9571
1995-09-30 00:00:00,Coventry,Aston Villa,0.0,1.0,3.0,A,9596,6,14,16,5,11,11,4,1.3130203945068704,0,0.86,2.0,-1.1400000000000001,-1,-1.3311588480143255,0.88,1.5,-0.62,-0.9841077531983063,-2,0.38,0.25,0.13,0.8744084321404041,0,3,1.0,5.0,-4.0,-2,-1.1055965119001203,0,,,,,,,0,9572
1995-09-30 00:00:00,Leeds,Sheffield Weds,2.0,1.0,0.0,H,9596,13,8,12,15,-3,3,-1,-0.35809647122914645,1,1.86,1.14,0.7200000000000002,1,0.9569322847106874,1.75,1.0,0.75,1.1214589750403847,2,0.12,0.25,-0.13,-0.8472247503122051,3,0,3.0,4.0,-1.0,0,-0.1952017580357779,0,,,,,,,0,9573
1995-09-30 00:00:00,Middlesbrough,Blackburn,2.0,1.0,0.0,H,9596,12,7,13,6,7,7,3,0.8355584328680083,0,1.71,1.0,0.71,1,0.9446307194809827,1.12,1.25,-0.1299999999999999,-0.23102184309833643,0,0.38,0.12,0.26,1.7352250233667086,3,0,7.0,4.0,3.0,1,1.0186579137833451,1,,,,,,,0,9574
1995-09-30 00:00:00,Nott'm Forest,Man City,3.0,1.0,0.0,H,9596,11,1,9,17,-8,8,-3,-0.9549239232777238,1,1.57,0.14,1.4300000000000002,1,1.8303434160196974,1.75,0.38,1.37,2.074343187819938,3,0.62,0.12,0.5,3.324424884092194,3,0,5.0,0.0,5.0,2,1.6255877496929068,1,,,,,,,0,9575
1995-09-30 00:00:00,Tottenham,Wimbledon,3.0,1.0,1.0,H,9596,11,10,8,14,-6,6,-2,-0.7161929424582929,1,1.57,1.43,0.14000000000000012,0,0.243441501387834,1.75,1.62,0.1299999999999999,0.1685747622608309,0,0.25,0.12,0.13,0.8744084321404041,3,0,9.0,3.0,6.0,3,1.9290526676476876,1,,,,,,,0,9576
1995-01-10 00:00:00,Everton,Newcastle,1.0,1.0,3.0,A,9596,7,18,7,2,5,5,2,0.5968274520485773,0,1.0,2.57,-1.5699999999999998,-2,-1.8601261528916129,1.25,2.12,-0.8700000000000001,-1.3683352583513524,-2,0.12,0.0,0.12,0.8081917712768423,0,3,0.0,6.0,-6.0,-3,-1.712526347809682,0,,,,,,,0,9577
1995-01-10 00:00:00,Man United,Liverpool,2.0,0.0,2.0,D,9596,16,15,1,3,-2,2,-1,-0.23873098081943095,1,2.29,2.14,0.1499999999999999,0,0.2557430666175381,2.0,1.88,0.1200000000000001,0.1532056620547094,0,0.25,0.12,0.13,0.8744084321404041,1,1,7.0,6.0,1.0,0,0.4117280778737836,1,,,,,,,0,9578
1995-02-10 00:00:00,Southampton,West Ham,0.0,0.0,0.0,D,9596,5,5,18,10,8,8,3,0.9549239232777238,0,0.71,0.71,0.0,0,0.07121958817197266,0.88,0.88,0.0,-0.03122354041875277,0,0.38,0.38,0.0,0.013591840914099557,1,1,1.0,3.0,-2.0,-1,-0.49866667599055875,0,,,,,,,0,9579
1995-10-14 00:00:00,Aston Villa,Chelsea,0.0,1.0,1.0,A,9596,17,12,5,11,-6,6,-2,-0.7161929424582929,1,2.12,1.5,0.6200000000000001,1,0.8339166324136436,1.33,1.11,0.21999999999999997,0.30689666411592753,1,0.22,0.33,-0.11000000000000001,-0.7147914285850813,0,3,7.0,6.0,1.0,0,0.4117280778737836,1,,,,,,,0,9580
1995-10-14 00:00:00,Blackburn,Southampton,2.0,1.0,1.0,H,9596,7,6,6,18,-12,12,-4,-1.4323858849165858,1,0.88,0.75,0.13,0,0.23113993615812947,1.33,0.89,0.44000000000000006,0.6450168686506079,1,0.11,0.33,-0.22000000000000003,-1.4431746980842624,3,0,3.0,1.0,2.0,1,0.7151929958285644,1,,,,,,,0,9581
1995-10-14 00:00:00,Bolton,Everton,1.0,0.0,1.0,D,9596,4,7,20,7,13,13,5,1.5517513753263013,0,0.5,0.88,-0.38,0,-0.3962398905567933,1.0,1.22,-0.21999999999999997,-0.36934374495343303,-1,0.22,0.22,0.0,0.013591840914099557,1,1,0.0,0.0,0.0,0,0.10826315991900289,0,,,,,,,0,9582
1995-10-14 00:00:00,Leeds,Arsenal,0.0,1.0,3.0,A,9596,16,15,12,4,8,8,3,0.9549239232777238,0,2.0,1.88,0.1200000000000001,0,0.21883837092842523,1.56,1.44,0.1200000000000001,0.1532056620547094,0,0.11,0.33,-0.22000000000000003,-1.4431746980842624,0,3,6.0,6.0,0.0,0,0.10826315991900289,1,,,,,,,0,9583
1995-10-14 00:00:00,Liverpool,Coventry,0.0,0.0,0.0,D,9596,16,6,3,16,-13,13,-5,-1.5517513753263013,1,2.0,0.75,1.25,1,1.6089152418850186,1.67,0.78,0.8899999999999999,1.3366263779260903,2,0.22,0.44,-0.22,-1.4431746980842621,1,1,7.0,0.0,7.0,3,2.2325175856024684,1,,,,,,,0,9584
1995-10-14 00:00:00,Man United,Man City,1.0,1.0,0.0,H,9596,17,1,1,17,-16,16,-6,-1.9098478465554476,1,2.12,0.12,2.0,2,2.531532634112846,1.89,0.33,1.5599999999999998,2.3663560917362525,3,0.22,0.11,0.11,0.7419751104132803,3,0,5.0,0.0,5.0,2,1.6255877496929068,1,,,,,,,0,9585
1995-10-14 00:00:00,QPR,Newcastle,2.0,1.0,3.0,A,9596,9,21,19,2,17,17,6,2.0292133369651633,0,1.12,2.62,-1.5,-2,-1.7740151962836825,1.0,2.22,-1.2200000000000002,-1.9062537655656167,-3,0.0,0.0,0.0,0.013591840914099557,0,3,6.0,9.0,-3.0,-1,-0.8021315939453395,0,,,,,,,0,9586
1995-10-14 00:00:00,Tottenham,Nott'm Forest,0.0,1.0,1.0,A,9596,14,14,8,9,-1,1,0,-0.11936549040971547,1,1.75,1.75,0.0,0,0.07121958817197266,1.56,1.67,-0.10999999999999988,-0.20028364268609272,0,0.22,0.56,-0.3400000000000001,-2.237774628447005,0,3,9.0,7.0,2.0,1,0.7151929958285644,1,,,,,,,0,9587
1995-10-15 00:00:00,Sheffield Weds,Middlesbrough,0.0,1.0,1.0,A,9596,8,15,15,13,2,2,1,0.23873098081943095,0,1.0,1.88,-0.8799999999999999,-1,-1.0113181520420116,0.89,1.11,-0.22000000000000008,-0.3693437449534332,-1,0.22,0.33,-0.11000000000000001,-0.7147914285850813,0,3,1.0,9.0,-8.0,-4,-2.3194561837192436,0,,,,,,,0,9588
1995-10-16 00:00:00,Wimbledon,West Ham,0.0,1.0,1.0,A,9596,10,6,14,10,4,4,2,0.4774619616388619,0,1.25,0.75,0.5,0,0.686297849657191,1.44,0.89,0.5499999999999999,0.814076970917948,1,0.11,0.33,-0.22000000000000003,-1.4431746980842624,0,3,0.0,4.0,-4.0,-2,-1.1055965119001203,0,,,,,,,0,9589
1995-10-21 00:00:00,Arsenal,Aston Villa,2.0,1.0,0.0,H,9596,18,17,4,5,-1,1,0,-0.11936549040971547,1,2.0,1.89,0.1100000000000001,0,0.20653680569872085,1.5,1.2,0.30000000000000004,0.42984946576490224,1,0.3,0.2,0.09999999999999998,0.6757584495497183,3,0,6.0,4.0,2.0,1,0.7151929958285644,1,,,,,,,0,9590
1995-10-21 00:00:00,Chelsea,Man United,1.0,1.0,4.0,A,9596,15,20,11,1,10,10,4,1.1936549040971547,0,1.67,2.22,-0.5500000000000003,-1,-0.6053664994617679,1.1,2.1,-1.0,-1.5681335610309362,-2,0.3,0.2,0.09999999999999998,0.6757584495497183,0,3,6.0,5.0,1.0,0,0.4117280778737836,1,,,,,,,0,9591
1995-10-21 00:00:00,Coventry,Sheffield Weds,0.0,1.0,1.0,A,9596,7,8,16,15,1,1,0,0.11936549040971547,0,0.78,0.89,-0.10999999999999999,0,-0.06409762935477538,0.7,0.9,-0.20000000000000007,-0.3386055445411895,-1,0.4,0.2,0.2,1.3379250581853372,0,3,1.0,1.0,0.0,0,0.10826315991900289,0,,,,,,,0,9592
1995-10-21 00:00:00,Man City,Leeds,0.0,0.0,0.0,D,9596,1,16,17,12,5,5,2,0.5968274520485773,0,0.11,1.78,-1.67,-2,-1.9831418051886567,0.3,1.4,-1.0999999999999999,-1.7218245630921543,-2,0.2,0.2,0.0,0.013591840914099557,1,1,0.0,6.0,-6.0,-3,-1.712526347809682,0,,,,,,,0,9593
1995-10-21 00:00:00,Middlesbrough,QPR,1.0,1.0,0.0,H,9596,18,9,13,19,-6,6,-2,-0.7161929424582929,1,2.0,1.0,1.0,1,1.3013761111424094,1.1,0.9,0.20000000000000007,0.27615846370368397,1,0.3,0.0,0.3,2.000091666820956,3,0,9.0,3.0,6.0,3,1.9290526676476876,1,,,,,,,0,9594
1995-10-21 00:00:00,Newcastle,Wimbledon,6.0,1.0,1.0,H,9596,24,10,2,14,-12,12,-4,-1.4323858849165858,1,2.67,1.11,1.5599999999999998,2,1.9902637640058538,2.6,1.4,1.2000000000000002,1.8130684843158673,3,0.0,0.1,-0.1,-0.6485747677215193,3,0,9.0,0.0,9.0,4,2.8394474215120304,1,,,,,,,0,9595
1995-10-21 00:00:00,Nott'm Forest,Bolton,3.0,1.0,2.0,H,9596,17,5,9,20,-11,11,-4,-1.3130203945068704,1,1.89,0.56,1.3299999999999998,1,1.7073277637226534,1.8,1.1,0.7,1.0446134740097754,2,0.5,0.2,0.3,2.000091666820956,3,0,7.0,1.0,6.0,3,1.9290526676476876,1,,,,,,,0,9596
1995-10-21 00:00:00,West Ham,Blackburn,1.0,0.0,1.0,D,9596,9,10,10,6,4,4,2,0.4774619616388619,0,1.0,1.11,-0.1100000000000001,0,-0.06409762935477552,0.9,1.3,-0.4,-0.6459875486636262,-1,0.4,0.2,0.2,1.3379250581853372,1,1,7.0,6.0,1.0,0,0.4117280778737836,1,,,,,,,0,9597
1995-10-22 00:00:00,Everton,Tottenham,1.0,0.0,1.0,D,9596,8,14,7,8,-1,1,0,-0.11936549040971547,1,0.89,1.56,-0.67,-1,-0.7529852822182201,1.2,1.5,-0.30000000000000004,-0.49229654660240785,-1,0.3,0.3,0.0,0.013591840914099557,1,1,1.0,6.0,-5.0,-2,-1.4090614298549011,0,,,,,,,0,9598
1995-10-22 00:00:00,Southampton,Liverpool,1.0,1.0,3.0,A,9596,6,17,18,3,15,15,5,1.7904823561457321,0,0.67,1.89,-1.2199999999999998,-1,-1.42957136985196,0.9,1.8,-0.9,-1.4144425589697176,-2,0.3,0.2,0.09999999999999998,0.6757584495497183,0,3,1.0,5.0,-4.0,-2,-1.1055965119001203,0,,,,,,,0,9599
1995-10-28 00:00:00,Aston Villa,Everton,1.0,1.0,0.0,H,9596,17,9,5,7,-2,2,-1,-0.23873098081943095,1,1.7,0.9,0.7999999999999999,1,1.055344806548322,1.18,1.09,0.08999999999999986,0.1070983614363435,0,0.18,0.27,-0.09000000000000002,-0.5823581068579575,3,0,3.0,2.0,1.0,0,0.4117280778737836,1,,,,,,,0,9600
1995-10-28 00:00:00,Blackburn,Chelsea,3.0,1.0,0.0,H,9596,11,15,6,11,-5,5,-2,-0.5968274520485773,1,1.1,1.5,-0.3999999999999999,0,-0.4208430210162019,1.45,1.0,0.44999999999999996,0.6603859688567296,1,0.18,0.27,-0.09000000000000002,-0.5823581068579575,3,0,4.0,6.0,-2.0,-1,-0.49866667599055875,0,,,,,,,0,9601
1995-10-28 00:00:00,Leeds,Coventry,3.0,1.0,1.0,H,9596,17,7,12,16,-4,4,-2,-0.4774619616388619,1,1.7,0.7,1.0,1,1.3013761111424094,1.55,0.73,0.8200000000000001,1.2290426764832376,2,0.18,0.36,-0.18,-1.1783080546300144,3,0,4.0,1.0,3.0,1,1.0186579137833451,1,,,,,,,0,9602
1995-10-28 00:00:00,Liverpool,Man City,6.0,1.0,0.0,H,9596,20,2,3,17,-14,14,-5,-1.6711168657360167,1,2.0,0.2,1.8,2,2.285501329518759,2.18,0.27,1.9100000000000001,2.904274598950517,3,0.18,0.18,0.0,0.013591840914099557,3,0,5.0,1.0,4.0,2,1.322122831738126,1,,,,,,,0,9603
1995-10-28 00:00:00,Man United,Middlesbrough,2.0,1.0,0.0,H,9596,23,21,1,13,-12,12,-4,-1.4323858849165858,1,2.3,2.1,0.19999999999999973,0,0.3172508927660597,2.09,1.0,1.0899999999999999,1.6440083820485267,2,0.18,0.27,-0.09000000000000002,-0.5823581068579575,3,0,7.0,9.0,-2.0,-1,-0.49866667599055875,0,,,,,,,0,9604
1995-10-28 00:00:00,QPR,Nott'm Forest,1.0,0.0,1.0,D,9596,9,20,19,9,10,10,4,1.1936549040971547,0,0.9,2.0,-1.1,-1,-1.281952587095508,0.91,1.73,-0.82,-1.291489757320743,-2,0.09,0.55,-0.4600000000000001,-3.0323745588097477,1,1,3.0,9.0,-6.0,-3,-1.712526347809682,0,,,,,,,0,9605
1995-10-28 00:00:00,Sheffield Weds,West Ham,0.0,1.0,1.0,A,9596,11,10,15,10,5,5,2,0.5968274520485773,0,1.1,1.0,0.10000000000000009,0,0.19423524046901647,0.82,0.91,-0.09000000000000008,-0.16954544227384938,0,0.18,0.36,-0.18,-1.1783080546300144,0,3,3.0,5.0,-2.0,-1,-0.49866667599055875,0,,,,,,,0,9606
1995-10-28 00:00:00,Wimbledon,Southampton,1.0,1.0,2.0,A,9596,10,6,14,18,-4,4,-2,-0.4774619616388619,1,1.0,0.6,0.4,0,0.5632821973601474,1.36,1.0,0.3600000000000001,0.5220640670016333,1,0.09,0.27,-0.18000000000000002,-1.1783080546300146,0,3,0.0,1.0,-1.0,0,-0.1952017580357779,0,,,,,,,0,9607
1995-10-29 00:00:00,Tottenham,Newcastle,1.0,0.0,1.0,D,9596,15,27,8,2,6,6,2,0.7161929424582929,0,1.5,2.7,-1.2000000000000002,-1,-1.4049682393925518,1.45,2.45,-1.0000000000000002,-1.5681335610309364,-2,0.36,0.09,0.27,1.8014416842302705,1,1,4.0,9.0,-5.0,-2,-1.4090614298549011,0,,,,,,,0,9608
1995-10-30 00:00:00,Bolton,Arsenal,1.0,1.0,0.0,H,9596,5,21,20,4,16,16,6,1.9098478465554476,0,0.5,2.1,-1.6,-2,-1.8970308485807263,1.09,1.36,-0.27,-0.4461892459840423,-1,0.18,0.27,-0.09000000000000002,-0.5823581068579575,3,0,1.0,6.0,-5.0,-2,-1.4090614298549011,0,,,,,,,0,9609
1995-04-11 00:00:00,Arsenal,Man United,1.0,1.0,0.0,H,9596,21,26,4,1,3,3,1,0.35809647122914645,0,1.91,2.36,-0.44999999999999996,0,-0.4823508471647238,1.33,1.92,-0.5899999999999999,-0.9380004525799406,-1,0.25,0.17,0.07999999999999999,0.5433251278225946,3,0,6.0,9.0,-3.0,-1,-0.8021315939453395,0,,,,,,,0,9610
1995-04-11 00:00:00,Chelsea,Sheffield Weds,0.0,0.0,0.0,D,9596,15,11,11,15,-4,4,-2,-0.4774619616388619,1,1.36,1.0,0.3600000000000001,0,0.5140759364413301,0.92,0.75,0.17000000000000004,0.23005116308531845,0,0.33,0.25,0.08000000000000002,0.5433251278225948,1,1,3.0,3.0,0.0,0,0.10826315991900289,1,,,,,,,0,9611
1995-04-11 00:00:00,Coventry,Tottenham,2.0,1.0,3.0,A,9596,7,16,16,8,8,8,3,0.9549239232777238,0,0.64,1.45,-0.8099999999999999,-1,-0.9252071954340811,0.83,1.58,-0.7500000000000001,-1.1839060558778902,-2,0.33,0.33,0.0,0.013591840914099557,0,3,1.0,2.0,-1.0,0,-0.1952017580357779,0,,,,,,,0,9612
1995-04-11 00:00:00,Man City,Bolton,1.0,1.0,0.0,H,9596,2,8,17,20,-3,3,-1,-0.35809647122914645,1,0.18,0.73,-0.55,-1,-0.6053664994617676,0.33,1.0,-0.6699999999999999,-1.0609532542289153,-2,0.17,0.17,0.0,0.013591840914099557,3,0,1.0,4.0,-3.0,-1,-0.8021315939453395,0,,,,,,,0,9613
1995-04-11 00:00:00,Middlesbrough,Leeds,1.0,0.0,1.0,D,9596,21,20,13,12,1,1,0,0.11936549040971547,0,1.91,1.82,0.08999999999999986,0,0.1819336752393118,1.0,1.5,-0.5,-0.7996785507248444,-1,0.33,0.25,0.08000000000000002,0.5433251278225948,1,1,6.0,4.0,2.0,1,0.7151929958285644,1,,,,,,,0,9614
1995-04-11 00:00:00,Newcastle,Liverpool,2.0,1.0,1.0,H,9596,28,23,2,3,-1,1,0,-0.11936549040971547,1,2.55,2.09,0.45999999999999996,0,0.6370915887383735,2.42,2.08,0.33999999999999986,0.49132586658938926,1,0.08,0.17,-0.09000000000000001,-0.5823581068579575,3,0,7.0,7.0,0.0,0,0.10826315991900289,0,,,,,,,0,9615
1995-04-11 00:00:00,Southampton,QPR,2.0,1.0,0.0,H,9596,9,10,18,19,-1,1,0,-0.11936549040971547,1,0.82,0.91,-0.09000000000000008,0,-0.039494498895366756,1.08,0.83,0.2500000000000001,0.35300396473429324,1,0.25,0.08,0.16999999999999998,1.1392750755946515,3,0,3.0,1.0,2.0,1,0.7151929958285644,1,,,,,,,0,9616
1995-04-11 00:00:00,West Ham,Aston Villa,1.0,1.0,4.0,A,9596,13,20,10,5,5,5,2,0.5968274520485773,0,1.18,1.82,-0.6400000000000001,-1,-0.7160805865291071,0.92,1.42,-0.4999999999999999,-0.7996785507248442,-1,0.33,0.17,0.16,1.0730584147310898,0,3,7.0,3.0,4.0,2,1.322122831738126,1,,,,,,,0,9617
1995-05-11 00:00:00,Everton,Blackburn,1.0,1.0,0.0,H,9596,9,14,7,6,1,1,0,0.11936549040971547,0,0.82,1.27,-0.45000000000000007,0,-0.482350847164724,1.08,1.33,-0.25,-0.4154510455717986,-1,0.25,0.17,0.07999999999999999,0.5433251278225946,3,0,2.0,7.0,-5.0,-2,-1.4090614298549011,0,,,,,,,0,9618
1995-06-11 00:00:00,Nott'm Forest,Wimbledon,4.0,1.0,1.0,H,9596,21,10,9,14,-5,5,-2,-0.5968274520485773,1,1.91,0.91,0.9999999999999999,1,1.3013761111424094,1.92,1.33,0.5899999999999999,0.8755533717424352,1,0.5,0.08,0.42,2.7946915971836988,3,0,7.0,0.0,7.0,3,2.2325175856024684,1,,,,,,,0,9619
1995-08-11 00:00:00,Newcastle,Blackburn,1.0,1.0,0.0,H,9596,31,14,2,6,-4,4,-2,-0.4774619616388619,1,2.58,1.17,1.4100000000000001,1,1.8057402855602886,2.31,1.23,1.08,1.6286392818424051,2,0.08,0.15,-0.06999999999999999,-0.44992478513083356,3,0,7.0,4.0,3.0,1,1.0186579137833451,1,,,,,,,0,9620
1995-11-18 00:00:00,Aston Villa,Newcastle,1.0,0.0,1.0,D,9596,23,34,5,2,3,3,1,0.35809647122914645,0,1.92,2.62,-0.7000000000000002,-1,-0.7898899779073334,1.38,2.21,-0.8300000000000001,-1.306858857526865,-2,0.23,0.14,0.09,0.6095417886861566,1,1,6.0,7.0,-1.0,0,-0.1952017580357779,0,,,,,,,0,9621
1995-11-18 00:00:00,Blackburn,Nott'm Forest,7.0,1.0,0.0,H,9596,14,24,6,9,-3,3,-1,-0.35809647122914645,1,1.08,2.0,-0.9199999999999999,-1,-1.060524412960829,1.64,1.77,-0.13000000000000012,-0.23102184309833676,0,0.14,0.46,-0.32,-2.105341306719881,3,0,3.0,7.0,-4.0,-2,-1.1055965119001203,0,,,,,,,0,9622
1995-11-18 00:00:00,Bolton,West Ham,0.0,1.0,3.0,A,9596,8,13,20,10,10,10,4,1.1936549040971547,0,0.67,1.08,-0.41000000000000003,0,-0.43314458624590646,0.92,1.08,-0.16000000000000003,-0.2771291437167021,0,0.15,0.31,-0.16,-1.0458747329028908,0,3,3.0,4.0,-1.0,0,-0.1952017580357779,0,,,,,,,0,9623
1995-11-18 00:00:00,Leeds,Chelsea,1.0,1.0,0.0,H,9596,21,16,12,11,1,1,0,0.11936549040971547,0,1.75,1.33,0.41999999999999993,0,0.587885327819556,1.46,0.85,0.61,0.906291572154679,2,0.23,0.31,-0.07999999999999999,-0.5161414459943955,3,0,5.0,1.0,4.0,2,1.322122831738126,1,,,,,,,0,9624
1995-11-18 00:00:00,Liverpool,Everton,1.0,1.0,2.0,A,9596,23,12,3,7,-4,4,-2,-0.4774619616388619,1,1.92,1.0,0.9199999999999999,1,1.2029635893047743,2.0,1.15,0.8500000000000001,1.2751499771016033,2,0.15,0.23,-0.08000000000000002,-0.5161414459943956,0,3,6.0,4.0,2.0,1,0.7151929958285644,1,,,,,,,0,9625
1995-11-18 00:00:00,Man United,Southampton,4.0,1.0,1.0,H,9596,26,12,1,18,-17,17,-6,-2.0292133369651633,1,2.17,1.0,1.17,1,1.5105027200473835,2.08,1.08,1.0,1.5056864801934304,2,0.15,0.23,-0.08000000000000002,-0.5161414459943956,3,0,6.0,6.0,0.0,0,0.10826315991900289,1,,,,,,,0,9626
1995-11-18 00:00:00,Sheffield Weds,Man City,1.0,0.0,1.0,D,9596,12,5,15,17,-2,2,-1,-0.23873098081943095,1,1.0,0.42,0.5800000000000001,1,0.784710371494826,0.77,0.38,0.39,0.5681713676199986,1,0.31,0.23,0.07999999999999999,0.5433251278225946,1,1,4.0,4.0,0.0,0,0.10826315991900289,0,,,,,,,0,9627
1995-11-18 00:00:00,Tottenham,Arsenal,2.0,1.0,1.0,H,9596,19,24,8,4,4,4,2,0.4774619616388619,0,1.58,2.0,-0.41999999999999993,0,-0.4454461514756107,1.62,1.31,0.31000000000000005,0.4452185659710241,1,0.31,0.23,0.07999999999999999,0.5433251278225946,3,0,5.0,6.0,-1.0,0,-0.1952017580357779,0,,,,,,,0,9628
1995-11-18 00:00:00,Wimbledon,Middlesbrough,0.0,0.0,0.0,D,9596,10,22,14,13,1,1,0,0.11936549040971547,0,0.83,1.83,-1.0,-1,-1.1589369347984642,1.23,0.92,0.30999999999999994,0.4452185659710239,1,0.15,0.38,-0.23,-1.509391358947824,1,1,0.0,4.0,-4.0,-2,-1.1055965119001203,0,,,,,,,0,9629
1995-11-19 00:00:00,QPR,Coventry,1.0,0.0,1.0,D,9596,10,7,19,16,3,3,1,0.35809647122914645,0,0.83,0.58,0.25,0,0.37875871891458185,0.85,0.85,0.0,-0.03122354041875277,0,0.15,0.38,-0.23,-1.509391358947824,1,1,1.0,0.0,1.0,0,0.4117280778737836,1,,,,,,,0,9630
1995-11-20 00:00:00,Southampton,Aston Villa,0.0,1.0,1.0,A,9596,12,24,18,5,13,13,5,1.5517513753263013,0,0.92,1.85,-0.93,-1,-1.0728259781905336,1.0,1.36,-0.3600000000000001,-0.5845111478391389,-1,0.21,0.21,0.0,0.013591840914099557,0,3,6.0,7.0,-1.0,0,-0.1952017580357779,0,,,,,,,0,9631
1995-11-21 00:00:00,Arsenal,Sheffield Weds,4.0,1.0,2.0,H,9596,24,13,4,15,-11,11,-4,-1.3130203945068704,1,1.85,1.0,0.8500000000000001,1,1.116852632696844,1.5,0.86,0.64,0.9523988727730446,2,0.21,0.29,-0.07999999999999999,-0.5161414459943955,3,0,3.0,2.0,1.0,0,0.4117280778737836,1,,,,,,,0,9632
1995-11-21 00:00:00,Middlesbrough,Tottenham,0.0,1.0,1.0,A,9596,23,22,13,8,5,5,2,0.5968274520485773,0,1.77,1.69,0.08000000000000007,0,0.1696321100096077,0.86,1.57,-0.7100000000000001,-1.122429655053403,-2,0.36,0.29,0.07,0.47710846695903286,0,3,2.0,7.0,-5.0,-2,-1.4090614298549011,0,,,,,,,0,9633
1995-11-22 00:00:00,Chelsea,Bolton,3.0,1.0,2.0,H,9596,16,8,11,20,-9,9,-3,-1.0742894136874392,1,1.23,0.62,0.61,1,0.8216150671839391,1.0,1.0,0.0,-0.03122354041875277,0,0.29,0.14,0.14999999999999997,1.0068417538675276,3,0,1.0,3.0,-2.0,-1,-0.49866667599055875,0,,,,,,,0,9634
1995-11-22 00:00:00,Coventry,Man United,0.0,1.0,4.0,A,9596,8,29,16,1,15,15,5,1.7904823561457321,0,0.62,2.23,-1.6099999999999999,-2,-1.9093324138104304,0.79,2.21,-1.42,-2.213635769688053,-3,0.36,0.14,0.21999999999999997,1.4703583799124609,0,3,1.0,6.0,-5.0,-2,-1.4090614298549011,0,,,,,,,0,9635
1995-11-22 00:00:00,Everton,QPR,2.0,1.0,0.0,H,9596,15,11,7,19,-12,12,-4,-1.4323858849165858,1,1.15,0.85,0.29999999999999993,0,0.44026654506310364,1.21,0.79,0.41999999999999993,0.6142786682383641,1,0.21,0.14,0.06999999999999998,0.4771084669590327,3,0,6.0,2.0,4.0,2,1.322122831738126,1,,,,,,,0,9636
1995-11-22 00:00:00,Man City,Wimbledon,1.0,1.0,0.0,H,9596,6,11,17,14,3,3,1,0.35809647122914645,0,0.46,0.85,-0.38999999999999996,0,-0.40854145578649764,0.43,1.14,-0.71,-1.1224296550534028,-2,0.21,0.14,0.06999999999999998,0.4771084669590327,3,0,4.0,1.0,3.0,1,1.0186579137833451,1,,,,,,,0,9637
1995-11-22 00:00:00,West Ham,Liverpool,0.0,0.0,0.0,D,9596,16,23,10,3,7,7,3,0.8355584328680083,0,1.23,1.77,-0.54,-1,-0.5930649342320632,1.0,1.86,-0.8600000000000001,-1.3529661581452304,-2,0.36,0.21,0.15,1.0068417538675278,1,1,6.0,3.0,3.0,1,1.0186579137833451,1,,,,,,,0,9638
1995-11-25 00:00:00,Chelsea,Tottenham,0.0,0.0,0.0,D,9596,19,25,11,8,3,3,1,0.35809647122914645,0,1.36,1.79,-0.42999999999999994,0,-0.45774771670531506,0.93,1.47,-0.5399999999999999,-0.8611549515493315,-1,0.33,0.33,0.0,0.013591840914099557,1,1,4.0,9.0,-5.0,-2,-1.4090614298549011,0,,,,,,,0,9639
1995-11-25 00:00:00,Coventry,Wimbledon,3.0,0.0,3.0,D,9596,8,11,16,14,2,2,1,0.23873098081943095,0,0.57,0.79,-0.22000000000000008,0,-0.19941484688152353,0.93,1.27,-0.33999999999999997,-0.5537729474268951,-1,0.4,0.2,0.2,1.3379250581853372,1,1,1.0,1.0,0.0,0,0.10826315991900289,1,,,,,,,0,9640
